1.0 0.7103684132549756 0.7367647785075806 0.7173687589510593 0.7079855795347918 0.7009481949725912 0.7048743147809768 0.7071954170576324 0.7128006321299817 0.7216776137093189 0.7416909477011211 0.7141340313101882 0.7082942367524322 0.7292088498197442 0.7153316213146328 0.7097881376858116 0.7164304410094325 0.7444935552372957 0.7211590695836831 0.7234925181490444 0.7103807595436812 0.7200849424662946 0.7168378685367178 0.7160353597708529 0.7166897130722505 0.7142204553311274 0.71035606696627 0.7103313743888587 0.7080966961331424 0.7100227171712183 0.774667884833819 0.710096794903452 0.7121215862511729 0.7109857276902564 0.7109857276902564 0.7178626104992839 0.8183367079855796 0.7815571139315521 0.7210109141192158 0.70945478789076 0.7330238530297792 0.7077756926267964 0.7180971899846906 0.7117758901674157 0.7131092893476221 0.7180478048298682 0.7068620672625808 0.7148995012099363 0.7145291125487678 0.7127018618203368 0.7140476072892489 0.714171070176305 0.7185046175119759 0.7197886315373598 0.7269741715640279 0.7832115166181046 0.7178873030766951 0.7044051558101635 0.7193688577213689 0.7065534100449405 0.736270926959356 0.7182329991604524 0.7132080596572671 0.7239246382537409 0.7227147019605906 0.7107264556274384 0.7227517408267075 0.7069978764383427 0.7073682650995111 0.818324361696874 0.7197639389599486 0.7087140105684231 0.716257592967554 0.7146278828584127 0.7135907946071411 0.732455923749321 0.7089485900538298 0.7179366882315176 0.7216282285544965 0.7448886364758753 0.7408390537804336 0.7080349646896144 0.7094918267568768 0.7406291668724382 0.7111956145982518 0.7143933033730061 0.7112573460417798 0.7128623635735098 0.7173070275075313 0.71336856141044 0.7105165687194429 0.7554076744530595 0.7129611338831547 0.7109363425354338 0.7084176996394884 0.7303570546693664 0.7243937972245543 0.710961035112845 0.7117635438787101 0.7052076645760285 
0.7103684132549756 1.0 0.7149982715195812 0.7171341794656526 0.7078991555138525 0.7127882858412761 0.7111338831547237 0.7256037335177046 0.7216282285544965 0.7098375228406341 0.7168872536915403 0.7123685120252852 0.7149488863647587 0.7145291125487678 0.7166279816287224 0.71266482295422 0.7090597066521803 0.7205047162822855 0.7273198676477851 0.7211590695836831 0.7143933033730061 0.7357029976788977 0.7202084053533507 0.7083436219072546 0.8212504321201047 0.7234925181490444 0.7123685120252852 0.7372833226332165 0.7544076250679046 0.7141093387327769 0.7105536075855597 0.7587782112696924 0.7203071756629957 0.7202330979307621 0.7329250827201343 0.7136772186280804 0.7169366388463628 0.7143562645068893 0.7419131808978221 0.8136451182774458 0.7098992542841622 0.823102375425947 0.8280655834856042 0.7138624129586646 0.8260654847152946 0.7565311867252704 0.7193688577213689 0.7225171613413008 0.7184922712232703 0.7177514939009334 0.7391723048051756 0.8179169341695887 0.8186206726258087 0.815978566842807 0.7244184898019655 0.7128994024396267 0.7189367376166724 0.8235591881080547 0.7298508568324362 0.7284927650748185 0.8170033088053731 0.7134796780087905 0.8284853573015951 0.7144303422391229 0.7234184404168107 0.7138747592473702 0.7116524272803595 0.7117511975900045 0.7298755494098474 0.716800829670601 0.7521729468121883 0.7253691540322978 0.7202948293742901 0.721578843399674 0.7248629561953677 0.7238752530989184 0.7164674798755494 0.7313571040545213 0.7212701861820336 0.7186774655538545 0.750580275569164 0.7123685120252852 0.7695318287322831 0.7150846955405206 0.7414316756383031 0.7171465257543582 0.7221344263914268 0.7133438688330288 0.7150229640969924 0.8246950466689713 0.7174922218381155 0.7135167168749074 0.7168255222480122 0.7531236110425206 0.7245542989777273 0.7196281297841869 0.7158131265741519 0.82095412119117 0.7138006815151365 0.7138624129586646 
0.7367647785075806 0.7149982715195812 1.0 0.736493160156057 0.7131092893476221 0.7120475085189392 0.7062447528273001 0.7145908439922959 0.7181465751395131 0.7148254234777026 0.7187885821522051 0.7133315225443232 0.7096152896439331 0.7222085041236604 0.7187268507086769 0.7064669860240012 0.7127882858412761 0.7254926169193541 0.7165785964739 0.7340485949923453 0.7142451479085387 0.7195540520519532 0.7249246876388957 0.771778853276705 0.7160847449256753 0.7343572522099857 0.7076028445849177 0.713627833473258 0.7097881376858116 0.7138871055360758 0.7198874018470048 0.7239122919650353 0.721517111956146 0.720875104943454 0.71497357894217 0.720936836386982 0.7200479036001778 0.7244555286680824 0.7228998962911749 0.7119363919205887 0.8212133932539879 0.7125290137784582 0.723887599387624 0.7141340313101882 0.7118129290335325 0.7187762358634995 0.7132944836782064 0.7290113092004543 0.722961627734703 0.7075781520075065 0.7128006321299817 0.7178132253444615 0.717603338436466 0.7130352116153884 0.7178008790557558 0.7310978319917033 0.723282631241049 0.7101214874808632 0.7470368907106524 0.7148624623438194 0.7189243913279668 0.7241715640278532 0.7315669909625167 0.718084843695985 0.7188503135957331 0.7283199170329399 0.7344189836535138 0.7087633957232455 0.7096029433552274 0.71959109091807 0.7157267025532125 0.712726554397748 0.715998320904736 0.7195787446293644 0.7170847943108302 0.7260481999111067 0.7146649217245296 0.7165909427626056 0.716257592967554 0.7195170131858364 0.7246777618647835 0.7134302928539681 0.7106153390290879 0.7671119561459825 0.7131833670798557 0.7094177490246432 0.7129981727492716 0.74146871450442 0.715072349251815 0.7167637908044842 0.7133438688330288 0.7161094375030865 0.7159859746160304 0.7187268507086769 0.7120351622302336 0.7187145044199713 0.7251963059904193 0.7697170230628673 0.708269544175021 0.7129981727492716 
0.7173687589510593 0.7171341794656526 0.736493160156057 1.0 0.7125537063558695 0.7160106671934416 0.7058126327226036 0.7142821867746555 0.7103807595436812 0.7096029433552274 0.7118376216109438 0.7154427379129834 0.7119734307867055 0.7190848930811398 0.7107634944935552 0.7110968442886069 0.7151958121388711 0.7550619783693022 0.7149118474986419 0.8170033088053731 0.7144550348165342 0.7152451972936935 0.8153859449849375 0.7173193737962369 0.7116771198577707 0.8117314435280755 0.7125290137784582 0.7128500172848042 0.7136772186280804 0.7106400316064991 0.7182947306039804 0.816620573855499 0.814571089930367 0.8171638105585461 0.7142204553311274 0.7125537063558695 0.7175169144155267 0.7610622746802311 0.816077337152452 0.7170354091560077 0.7269988641414391 0.7136772186280804 0.7124425897575188 0.7157267025532125 0.7134302928539681 0.7176527235912885 0.7139735295570152 0.8182379376759347 0.8129784186873426 0.7135167168749074 0.7108128796483777 0.7194552817423082 0.7152698898711047 0.7134920242974961 0.7248999950614845 0.7087387031458343 0.8161143760185688 0.7085782013926614 0.726455627438392 0.7090720529408859 0.7147636920341746 0.7119610844979999 0.7158501654402687 0.7122944342930515 0.7127142081090424 0.7287520371376365 0.7206034865919305 0.7112449997530742 0.7097634451084004 0.7173317200849425 0.7148254234777026 0.7098251765519284 0.7101832189243913 0.7696429453306336 0.773223369055262 0.72420860289397 0.7188256210183219 0.7272457899155513 0.7125166674897526 0.7159736283273248 0.7153069287372216 0.7618647834460961 0.714010568423132 0.7120351622302336 0.7080349646896144 0.7102202577905081 0.7108128796483777 0.7653834757271964 0.7138006815151365 0.716257592967554 0.7121709714059954 0.7140969924440713 0.7158748580176799 0.7909402933478197 0.709553558200405 0.7139364906908983 0.7180724974072794 0.7201960590646451 0.7193194725665465 0.7127635932638648 
0.7079855795347918 0.7078991555138525 0.7131092893476221 0.7125537063558695 1.0 0.7165045187416662 0.7132450985233839 0.7096646747987555 0.7161094375030865 0.709874561706751 0.7082818904637266 0.7105042224307373 0.713529063163613 0.7155538545113339 0.7118252753222382 0.7106523778952047 0.7102079115018025 0.7112573460417798 0.7102696429453307 0.7113931552175417 0.714331571929478 0.7091214380957084 0.7101461800582745 0.7089485900538298 0.7130352116153884 0.7156279322435676 0.7082571978863154 0.7120598548076448 0.7124425897575188 0.7128129784186873 0.7083930070620771 0.7050101239567386 0.709553558200405 0.7130352116153884 0.7108622648032001 0.7104795298533261 0.7107017630500272 0.7063682157143563 0.7122203565608178 0.70945478789076 0.7143809570843005 0.7089856289199467 0.7057509012790755 0.7118252753222382 0.7074299965430392 0.7081954664427873 0.7069608375722258 0.7117141587238875 0.7144303422391229 0.7100597560373352 0.7046644278729813 0.714171070176305 0.7105289150081485 0.7088992048990074 0.7135907946071411 0.7080720035557312 0.7097881376858116 0.7078868092251469 0.7114178477949529 0.7142821867746555 0.7055780532371969 0.7119857770754111 0.7059484418983654 0.7119981233641167 0.7085164699491333 0.7129981727492716 0.7160353597708529 0.7125783989332807 0.7101338337695688 0.7108375722257889 0.7069731838609314 0.7167144056496617 0.7088498197441849 0.7144303422391229 0.7147760383228802 0.7175909921477603 0.7103807595436812 0.7146772680132352 0.708590547681367 0.7137512963603141 0.7068620672625808 0.7063311768482394 0.7099609857276903 0.7079855795347918 0.7071213393253988 0.7108622648032001 0.7099733320163959 0.7134796780087905 0.7136525260506692 0.7063558694256507 0.7099486394389847 0.71105980542249 0.7145908439922959 0.7052076645760285 0.7161464763692034 0.7117882364561213 0.7108128796483777 0.7055780532371969 0.7052940885969677 0.7092819398488814 
0.7009481949725912 0.7127882858412761 0.7120475085189392 0.7160106671934416 0.7165045187416662 1.0 0.7143809570843005 0.7213936490690899 0.7211961084498 0.708590547681367 0.7074917279865672 0.7057385549903699 0.7142945330633611 0.7111338831547237 0.7201466739098227 0.7154921230678059 0.7086028939700726 0.7093807101585263 0.7113561163514248 0.7232949775297546 0.7234678255716331 0.706504024890118 0.714813077188997 0.7077139611832683 0.7090597066521803 0.721035606696627 0.7108499185144945 0.7159612820386192 0.7066892192207023 0.7052323571534397 0.7023927107511482 0.7144673811052398 0.7147389994567633 0.7142698404859499 0.7131339819250333 0.7145291125487678 0.7061089436515383 0.7146402291471183 0.7130845967702109 0.7121956639834066 0.7122327028495234 0.7160970912143809 0.7059237493209541 0.7058496715887205 0.7063929082917675 0.7172329497752975 0.7122450491382291 0.7152698898711047 0.7185786952442096 0.7080349646896144 0.7078991555138525 0.7138747592473702 0.7131957133685614 0.7124796286236358 0.7145044199713566 0.7084423922168996 0.7175416069929379 0.7114672329497753 0.7094671341794656 0.7165045187416662 0.7096029433552274 0.704257000345696 0.711603042125537 0.7186404266877376 0.709553558200405 0.7101832189243913 0.7488024099955554 0.7181342288508075 0.7453454491579831 0.7060965973628327 0.711862314188355 0.748493752777915 0.7066768729319967 0.7144056496617117 0.71798607338634 0.7157637414193293 0.718405847202331 0.7141340313101882 0.7342214430342239 0.7108128796483777 0.7021951701318584 0.7116894661464763 0.7127512469751592 0.7071213393253988 0.7355424959257247 0.7114548866610697 0.7171588720430638 0.7153069287372216 0.7144673811052398 0.7129981727492716 0.7047138130278039 0.7074793816978616 0.7142204553311274 0.721356610202973 0.748493752777915 0.7150970418292262 0.7087633957232455 0.7118252753222382 0.7172699886414143 0.7042446540569904 
0.7048743147809768 0.7111338831547237 0.7062447528273001 0.7058126327226036 0.7132450985233839 0.7143809570843005 1.0 0.7054916292162576 0.7157390488419181 0.7129611338831547 0.7202577905081733 0.718405847202331 0.7106400316064991 0.7102449503679195 0.7127635932638648 0.7098128302632228 0.7119857770754111 0.7081954664427873 0.7108375722257889 0.7138624129586646 0.7151464269840486 0.7080843498444368 0.7086399328361894 0.7185293100893871 0.715035310385698 0.7088868586103018 0.710677070472616 0.7113437700627191 0.7099980245938071 0.7096770210874611 0.7094300953133488 0.706022519630599 0.7116524272803595 0.7124425897575188 0.7095782507778162 0.7205294088596967 0.7128253247073929 0.7111338831547237 0.7138253740925478 0.714492073682651 0.7069978764383427 0.705380512617907 0.7022939404415033 0.7115289643933034 0.7097017136648723 0.7111585757321349 0.7097264062422836 0.7078127314929132 0.7108499185144945 0.7058126327226036 0.7114301940836585 0.7101214874808632 0.7094177490246432 0.7098869079954566 0.7131463282137389 0.7040964985925231 0.7085782013926614 0.7042076151908736 0.705639784680725 0.7129981727492716 0.7100721023260408 0.7097881376858116 0.707948540668675 0.7095288656229938 0.7073559188108055 0.7088004345893625 0.7128006321299817 0.7128253247073929 0.7092695935601758 0.7131833670798557 0.714652575435824 0.7151093881179318 0.7119116993431774 0.7040100745715838 0.7168995999802459 0.7149488863647587 0.711541310682009 0.7127759395525705 0.7170847943108302 0.7149365400760531 0.7103931058323868 0.7067015655094079 0.7099609857276903 0.7074176502543336 0.7156402785322732 0.7123932046026964 0.70804731097832 0.7106647241839104 0.7103684132549756 0.7131957133685614 0.706343523136945 0.705059509111561 0.7155538545113339 0.705701516124253 0.7145167662600622 0.7178132253444615 0.7178255716331671 0.707405303965628 0.7114919255271865 0.7076028445849177 
0.7071954170576324 0.7256037335177046 0.7145908439922959 0.7142821867746555 0.7096646747987555 0.7213936490690899 0.7054916292162576 1.0 0.7155662008000395 0.7135043705862018 0.7153439676033384 0.7181342288508075 0.7175539532816435 0.7203689071065238 0.7189367376166724 0.7163069781223764 0.7088498197441849 0.7153810064694552 0.7095041730455824 0.7134179465652625 0.7129734801718604 0.7190478542150229 0.7233073238184602 0.7136648723393748 0.7162699392562596 0.7310854857029977 0.715615585954862 0.714331571929478 0.7161217837917921 0.7135043705862018 0.7053558200404958 0.7194799743197194 0.71888735246185 0.7178008790557558 0.7235789421699838 0.7171465257543582 0.7106276853177935 0.710961035112845 0.7177268013235222 0.7101708726356857 0.7135907946071411 0.7264679737270976 0.7268136698108548 0.7205170625709911 0.7164921724529606 0.7140969924440713 0.7216529211319077 0.7163069781223764 0.7170230628673021 0.7156896636870956 0.715998320904736 0.7203442145291126 0.7254432317645316 0.7196651686503037 0.7140846461553657 0.7132327522346783 0.7171465257543582 0.718949083905378 0.71035606696627 0.7170230628673021 0.7113561163514248 0.7202330979307621 0.7186404266877376 0.7196034372067757 0.7180971899846906 0.7116647735690651 0.7129240950170379 0.7110474591337844 0.7108499185144945 0.7109857276902564 0.7147019605906465 0.7171341794656526 0.7136401797619636 0.7262580868191022 0.717763840189639 0.715294582448516 0.7152451972936935 0.7164304410094325 0.7153316213146328 0.7161217837917921 0.7186157341103264 0.716257592967554 0.7231468220652871 0.7094918267568768 0.7130722504815052 0.7200972887550002 0.7165909427626056 0.7125413600671638 0.7159736283273248 0.7197886315373598 0.7112079608869574 0.7143686107955949 0.7161958615240259 0.7154303916242778 0.7165415576077832 0.7174675292607042 0.7198750555582992 0.717702108746111 0.7156649711096844 0.713850066669959 
0.7128006321299817 0.7216282285544965 0.7181465751395131 0.7103807595436812 0.7161094375030865 0.7211961084498 0.7157390488419181 0.7155662008000395 1.0 0.7189861227714949 0.7175169144155267 0.7188503135957331 0.7302459380710159 0.7233814015506939 0.7146155365697071 0.7180107659637514 0.7200602498888834 0.7338757469504666 0.7249123413501901 0.7165292113190774 0.7191466245246679 0.7144056496617117 0.7170354091560077 0.7154427379129834 0.7406415131611438 0.7227147019605906 0.7151958121388711 0.7175662995703491 0.7228134722702355 0.7173070275075313 0.7118499678996494 0.7224677761864784 0.712985826460566 0.7477529754555781 0.714813077188997 0.7269988641414391 0.7404810114079707 0.7235789421699838 0.7176774161686997 0.7439009333794262 0.7158378191515631 0.7211837621610944 0.7162452466788484 0.7127882858412761 0.7201219813324115 0.7194799743197194 0.7181218825621019 0.7421847992493457 0.7319126870462739 0.7182823843152748 0.7131586745024445 0.74056743542891 0.7211714158723888 0.7208257197886315 0.7406538594498494 0.7226653168057682 0.7301348214726653 0.7165539038964888 0.7113437700627191 0.7125537063558695 0.7192824337004297 0.7181095362733962 0.7168131759593066 0.7206652180354586 0.714171070176305 0.7140599535779545 0.7169736777124797 0.7450244456516372 0.7172946812188257 0.7398266581065731 0.7178379179218727 0.7118746604770606 0.7136401797619636 0.7193688577213689 0.7227517408267075 0.729245888685861 0.7299619734307867 0.7214183416465011 0.7281223764136501 0.7211096844288607 0.7172823349301201 0.7338387080843498 0.7388759938762408 0.7384315274828387 0.7199367870018273 0.7202701367968789 0.7269865178527335 0.7130105190379772 0.7133809076991456 0.7293199664180947 0.7164180947207269 0.7315052595189886 0.7310607931255865 0.7084176996394884 0.7115536569707146 0.7225542002074177 0.7174057978171762 0.7108622648032001 0.7123808583139908 0.7161464763692034 
0.7216776137093189 0.7098375228406341 0.7148254234777026 0.7096029433552274 0.709874561706751 0.708590547681367 0.7129611338831547 0.7135043705862018 0.7189861227714949 1.0 0.721356610202973 0.716961331423774 0.7716677366783545 0.7119116993431774 0.7169489851350684 0.7107881870709665 0.7642476171662799 0.7200355573114722 0.717442836683293 0.7085658551039558 0.7141216850214825 0.7090350140747691 0.7109733814015506 0.7097510988196948 0.7116153884142427 0.7163563632771989 0.7153069287372216 0.7098251765519284 0.7089485900538298 0.7122820880043459 0.7127018618203368 0.7131463282137389 0.7091461306731197 0.7099116005728678 0.7144550348165342 0.7116277347029483 0.72350486443775 0.7138377203812534 0.7116400809916539 0.7112943849078966 0.7163440169884933 0.7072201096350437 0.7133191762556176 0.7156402785322732 0.7114425403723641 0.7090967455182972 0.7107758407822609 0.7111338831547237 0.7217763840189639 0.7142204553311274 0.7137389500716085 0.7110227665563732 0.7202701367968789 0.7216776137093189 0.7134796780087905 0.7108005333596721 0.7098498691293397 0.7088374734554793 0.7101461800582745 0.7175045681268211 0.709294286137587 0.7126401303768087 0.7124796286236358 0.7258876981579337 0.7184552323571535 0.7166650204948393 0.7138006815151365 0.7114795792384809 0.7118746604770606 0.7238629068102128 0.7125413600671638 0.7143562645068893 0.7256284260951158 0.7376290187169737 0.7451108696725764 0.7424193787347524 0.73594992345301 0.713627833473258 0.7108252259370833 0.7154180453355721 0.7151958121388711 0.7067632969529359 0.710417798409798 0.7164921724529606 0.7088621660328905 0.714232801619833 0.7435428910069634 0.708109042421848 0.7263321645513359 0.7096276359326387 0.7113931552175417 0.7150476566744036 0.7211961084498 0.7042076151908736 0.7138624129586646 0.7222208504123661 0.7146031902810015 0.7009481949725912 0.7084917773717221 0.7094918267568768 
